run_id,compiler_id,contract,profile,tx_id,account,slot,expected,actual,match
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-borrow,0x96d6e33b411dc1f4e3f1e894a5a5d9ce0f96738d,0xda586c5b227182720bd292f4bdeaa8b91fcc9f8cd93702354ce522a8ee2ac659,0x0000000000000000000000000000000000000000000000000000000000000001,0x0000000000000000000000000000000000000000000000000000000000000001,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-borrow,0x99b2b6cea9c3d2fd8f4d90f86741c44b212a6127,0x8f331abe73332f95a25873e8b430885974c0409691f89d643119a11623a7924a,0x0000000000000000000000002c1d072e956affc0d435cb7ac38ef18d24d9127c,0x0000000000000000000000002c1d072e956affc0d435cb7ac38ef18d24d9127c,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-borrow,0x99b2b6cea9c3d2fd8f4d90f86741c44b212a6127,0xdc686ec4a0ff239c70e7c7c36e8f853eced3bc8618f48d2b816da2a74311237e,0x000000000000000000000000581b8bc9d6104f71ad6da1f483b67500968c5994,0x000000000000000000000000581b8bc9d6104f71ad6da1f483b67500968c5994,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-borrow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0000000000000000000000000000000000000000000000000000000000000001,0x0000000000000000000000004914f61d25e5c567143774b76edbf4d5109a8566,0x0000000000000000000000004914f61d25e5c567143774b76edbf4d5109a8566,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-borrow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x10d6a54a4754c8869d6886b5f5d7fbfa5b4522237ea5c60d11bc4e7a1ff9390b,0x000000000000000000000000807a96288a1a408dbc13de2b1d087d10356395d2,0x000000000000000000000000807a96288a1a408dbc13de2b1d087d10356395d2,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-borrow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x7050c9e0f4ca769c69bd3a8ef740bc37934f8e2c036e5a723fd8ee048ed3f8c3,0x00000000000000000000000043506849d7c04f9138d1a2050bbf3a0c054402dd,0x00000000000000000000000043506849d7c04f9138d1a2050bbf3a0c054402dd,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-borrow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x92695585ccac2945ae3019c9b19a754e0402979b3f8c29928db1909b6aa9f1eb,0x00000000000000000000000000000000000000000000000000000025ff265da8,0x00000000000000000000000000000000000000000000000000000025ff265da8,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-borrow,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb441100fe50211b58a5ab406babfb303c469dd2b384ff23bfb61616d2989da92,0x00000000000000000000000000000000000000000000000000000006fc23ae58,0x00000000000000000000000000000000000000000000000000000006fc23ae58,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-borrow,0xad88791b0f81d1fa242f637eb05bee0cbc53fe2f,0x2b232c97452f0950c94e2539fdc7e69d21166113cf7a9bcb99b220a3fe5d720a,0x000000000000000000000000000000000000000007d0000001900000000023f0,0x000000000000000000000000000000000000000007d0000001900000000023f0,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-borrow,0xc9e1a09622afdb659913fefe800feae5dbbfe9d7,0x000000000000000000000000000000000000000000000000000000000000000b,0x00000000000000000000000000000000000000000000000003a40001ff190405,0x00000000000000000000000000000000000000000000000003a40001ff190405,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-borrow,0xc9e1a09622afdb659913fefe800feae5dbbfe9d7,0xee57703936e11cb83ff18ce2a0656a9dda182fc8ee76e6bf18bd3333ccd3ffd3,0x69fc469769fc4688000000000000000000000000000000000000000005f5a280,0x69fc469769fc4688000000000000000000000000000000000000000005f5a280,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-borrow,0xc9e1a09622afdb659913fefe800feae5dbbfe9d7,0xf8ad5150ff7987f0464cd848559b538152a0a36ed83b24aa0c11a5e92599ffd7,0x0000000000000000000000000000000000000000000000000000000000000001,0x0000000000000000000000000000000000000000000000000000000000000001,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-borrow,0xcca852bc40e560adc3b1cc58ca5b55638ce826c9,0x360894a13ba1a3210667c828492db98dca3e2076cc3735a920a3ca505d382bbc,0x000000000000000000000000fe89fd96f270ac3c0f11921af0390dbb1340f704,0x000000000000000000000000fe89fd96f270ac3c0f11921af0390dbb1340f704,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-borrow,0xcca852bc40e560adc3b1cc58ca5b55638ce826c9,0x755311b9e2cee471a91b161ccc5deed933d844b5af2b885543cc3c04eb640983,0x001200000000000000000000000000000000000000001241c133ed379d5f9b19,0x001200000000000000000000000000000000000000001241c133ed379d5f9b19,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-borrow,0xcca852bc40e560adc3b1cc58ca5b55638ce826c9,0x755311b9e2cee471a91b161ccc5deed933d844b5af2b885543cc3c04eb640984,0x000000000000000000000000000000000000000000001241c133ed379d5f9b19,0x000000000000000000000000000000000000000000001241c133ed379d5f9b19,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-borrow,0xcca852bc40e560adc3b1cc58ca5b55638ce826c9,0x755311b9e2cee471a91b161ccc5deed933d844b5af2b885543cc3c04eb640985,0x0000000000000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000000000000000000,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-borrow,0xcca852bc40e560adc3b1cc58ca5b55638ce826c9,0x755311b9e2cee471a91b161ccc5deed933d844b5af2b885543cc3c04eb640986,0x0000000000000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000000000000000000,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-borrow,0xcca852bc40e560adc3b1cc58ca5b55638ce826c9,0x755311b9e2cee471a91b161ccc5deed933d844b5af2b885543cc3c04eb640987,0x0069fce55b000000000000000000000000000000033b2e3c9fd0803ce8000000,0x0069fce55b000000000000000000000000000000033b2e3c9fd0803ce8000000,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-borrow,0xcca852bc40e560adc3b1cc58ca5b55638ce826c9,0x755311b9e2cee471a91b161ccc5deed933d844b5af2b885543cc3c04eb64098c,0x0000000000000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000000000000000000,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-borrow,0xcca852bc40e560adc3b1cc58ca5b55638ce826c9,0xb98d39dd7f8c58a7de07a240db1814ab05b9c6c8912d8daaf2ff31c413f37c51,0x0000000000000000000000000000000000000000000000000000020f9289247d,0x0000000000000000000000000000000000000000000000000000020f9289247d,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-borrow,0xcca852bc40e560adc3b1cc58ca5b55638ce826c9,0xb98d39dd7f8c58a7de07a240db1814ab05b9c6c8912d8daaf2ff31c413f37c52,0x0000000000000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000000000000000000,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-borrow,0xcca852bc40e560adc3b1cc58ca5b55638ce826c9,0xb98d39dd7f8c58a7de07a240db1814ab05b9c6c8912d8daaf2ff31c413f37c53,0x0000000100000000005b8d8000005b8d800000000000000000000226fdb34d8e,0x0000000100000000005b8d8000005b8d800000000000000000000226fdb34d8e,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-borrow,0xcca852bc40e560adc3b1cc58ca5b55638ce826c9,0xb98d39dd7f8c58a7de07a240db1814ab05b9c6c8912d8daaf2ff31c413f37c54,0x0000000000000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000000000000000000,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-borrow,0xcca852bc40e560adc3b1cc58ca5b55638ce826c9,0xe2689cd4a84e23ad2f564004f1c9013e9589d260bde6380aba3ca7e09e4df40c,0x0006000000000000000000000028331b640000000000000000000025ff265c6d,0x0006000000000000000000000028331b640000000000000000000025ff265c6d,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-borrow,0xcca852bc40e560adc3b1cc58ca5b55638ce826c9,0xe2689cd4a84e23ad2f564004f1c9013e9589d260bde6380aba3ca7e09e4df40d,0x00000000000000000000000000000000000000000000000000000260fb379a9f,0x00000000000000000000000000000000000000000000000000000260fb379a9f,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-borrow,0xcca852bc40e560adc3b1cc58ca5b55638ce826c9,0xe2689cd4a84e23ad2f564004f1c9013e9589d260bde6380aba3ca7e09e4df40e,0x0000000000000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000000000000000000,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-borrow,0xcca852bc40e560adc3b1cc58ca5b55638ce826c9,0xe2689cd4a84e23ad2f564004f1c9013e9589d260bde6380aba3ca7e09e4df40f,0x03e8000000000000000000000000000000000000000000000000023a9f504f7a,0x03e8000000000000000000000000000000000000000000000000023a9f504f7a,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-borrow,0xcca852bc40e560adc3b1cc58ca5b55638ce826c9,0xe2689cd4a84e23ad2f564004f1c9013e9589d260bde6380aba3ca7e09e4df410,0x0069fce6cf0045ea81970c084d94cdb49b000000033e96f01e6c78ab999f17dd,0x0069fce6cf0045ea81970c084d94cdb49b000000033e96f01e6c78ab999f17dd,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-borrow,0xcca852bc40e560adc3b1cc58ca5b55638ce826c9,0xe2689cd4a84e23ad2f564004f1c9013e9589d260bde6380aba3ca7e09e4df411,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x000000000000000000000000a0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-borrow,0xcca852bc40e560adc3b1cc58ca5b55638ce826c9,0xe2689cd4a84e23ad2f564004f1c9013e9589d260bde6380aba3ca7e09e4df412,0x000000000000000000000000ad88791b0f81d1fa242f637eb05bee0cbc53fe2f,0x000000000000000000000000ad88791b0f81d1fa242f637eb05bee0cbc53fe2f,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-borrow,0xcca852bc40e560adc3b1cc58ca5b55638ce826c9,0xe2689cd4a84e23ad2f564004f1c9013e9589d260bde6380aba3ca7e09e4df415,0x0000000000000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000000000000000000,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-repay,0x65407b940966954b23dfa3caa5c0702bb42984dc,0x34feb403857d4bd24516bc55fd629454fb07ab79bf97e76619cddfa97f711514,0x0000000000000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000000000000000000,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-repay,0x65407b940966954b23dfa3caa5c0702bb42984dc,0x360894a13ba1a3210667c828492db98dca3e2076cc3735a920a3ca505d382bbc,0x00000000000000000000000070ed94a65df287dc54184963d7a9edc83dd34223,0x00000000000000000000000070ed94a65df287dc54184963d7a9edc83dd34223,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-repay,0x65407b940966954b23dfa3caa5c0702bb42984dc,0x3f564729ae51a8fccae3c814006b6fbcf6458a800032ad37470e985541986a5e,0x0000000000000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000000000000000000,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-repay,0x65407b940966954b23dfa3caa5c0702bb42984dc,0x3f564729ae51a8fccae3c814006b6fbcf6458a800032ad37470e985541986a5f,0x0000000000000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000000000000000000,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-repay,0x65407b940966954b23dfa3caa5c0702bb42984dc,0xacd8ef244210bb6898e73c48bf820ed8ecc857a3bab8d79c10e4fa92b1e9ca65,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-repay,0x65407b940966954b23dfa3caa5c0702bb42984dc,0xacd8ef244210bb6898e73c48bf820ed8ecc857a3bab8d79c10e4fa92b1e9ca66,0x00000000000c000000060004cca852bc40e560adc3b1cc58ca5b55638ce826c9,0x00000000000c000000060004cca852bc40e560adc3b1cc58ca5b55638ce826c9,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-repay,0x65407b940966954b23dfa3caa5c0702bb42984dc,0xf4f75388d1069e4e30c21ff369fde7194e942d194ea70085a3138398c769bb62,0x0000000000000000000000000000000000000000000000000000000000000002,0x0000000000000000000000000000000000000000000000000000000000000002,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-repay,0xad88791b0f81d1fa242f637eb05bee0cbc53fe2f,0x52d75039926638d3c558b2bdefb945d5be8dae29dedd1c313212a4d472d9fde5,0x000000000000000000000000000000000000000007d0000001900000000023f0,0x000000000000000000000000000000000000000007d0000001900000000023f0,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-repay,0xcca852bc40e560adc3b1cc58ca5b55638ce826c9,0x360894a13ba1a3210667c828492db98dca3e2076cc3735a920a3ca505d382bbc,0x000000000000000000000000fe89fd96f270ac3c0f11921af0390dbb1340f704,0x000000000000000000000000fe89fd96f270ac3c0f11921af0390dbb1340f704,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-repay,0xcca852bc40e560adc3b1cc58ca5b55638ce826c9,0x3ecc32a16dd883599cd1f3781d816cd0dfa0bbefd4999b54c60caa6f4647aacd,0x00000000000000000000000000000000000000000000000000000017833c540f,0x00000000000000000000000000000000000000000000000000000017833c540f,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-repay,0xcca852bc40e560adc3b1cc58ca5b55638ce826c9,0x3ecc32a16dd883599cd1f3781d816cd0dfa0bbefd4999b54c60caa6f4647aace,0x0000000000000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000000000000000000,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-repay,0xcca852bc40e560adc3b1cc58ca5b55638ce826c9,0x3ecc32a16dd883599cd1f3781d816cd0dfa0bbefd4999b54c60caa6f4647aacf,0x000000010000000000030d400000000000000000000000000000000000000000,0x000000010000000000030d400000000000000000000000000000000000000000,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-repay,0xcca852bc40e560adc3b1cc58ca5b55638ce826c9,0xedc95719e9a3b28dd8e80877cb5880a9be7de1a13fc8b05e7999683b6b567643,0x0006000000000000000000000016f9b218000000000000000000003ae57ed1ec,0x0006000000000000000000000016f9b218000000000000000000003ae57ed1ec,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-repay,0xcca852bc40e560adc3b1cc58ca5b55638ce826c9,0xedc95719e9a3b28dd8e80877cb5880a9be7de1a13fc8b05e7999683b6b567644,0x00000000000000000000000000000000000000000000000000000222395497fe,0x00000000000000000000000000000000000000000000000000000222395497fe,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-repay,0xcca852bc40e560adc3b1cc58ca5b55638ce826c9,0xedc95719e9a3b28dd8e80877cb5880a9be7de1a13fc8b05e7999683b6b567645,0x0000000000000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000000000000000000,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-repay,0xcca852bc40e560adc3b1cc58ca5b55638ce826c9,0xedc95719e9a3b28dd8e80877cb5880a9be7de1a13fc8b05e7999683b6b567646,0x03e800000000000000000000000000000000000000000000000001e6ff7d6c7f,0x03e800000000000000000000000000000000000000000000000001e6ff7d6c7f,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-repay,0xcca852bc40e560adc3b1cc58ca5b55638ce826c9,0xedc95719e9a3b28dd8e80877cb5880a9be7de1a13fc8b05e7999683b6b567647,0x0069fcdd930020191cceb19fadb96b553e000000033e8459528d1f270df1d41b,0x0069fcdd930020191cceb19fadb96b553e000000033e8459528d1f270df1d41b,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-repay,0xcca852bc40e560adc3b1cc58ca5b55638ce826c9,0xedc95719e9a3b28dd8e80877cb5880a9be7de1a13fc8b05e7999683b6b567648,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,0x000000000000000000000000dac17f958d2ee523a2206206994597c13d831ec7,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-repay,0xcca852bc40e560adc3b1cc58ca5b55638ce826c9,0xedc95719e9a3b28dd8e80877cb5880a9be7de1a13fc8b05e7999683b6b567649,0x000000000000000000000000ad88791b0f81d1fa242f637eb05bee0cbc53fe2f,0x000000000000000000000000ad88791b0f81d1fa242f637eb05bee0cbc53fe2f,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-repay,0xcca852bc40e560adc3b1cc58ca5b55638ce826c9,0xedc95719e9a3b28dd8e80877cb5880a9be7de1a13fc8b05e7999683b6b56764c,0x0000000000000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000000000000000000,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-repay,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0000000000000000000000000000000000000000000000000000000000000000,0x000000000000000000000000c6cde7c39eb2f0f0095f41570af89efc2c1ea828,0x000000000000000000000000c6cde7c39eb2f0f0095f41570af89efc2c1ea828,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-repay,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0000000000000000000000000000000000000000000000000000000000000003,0x0000000000000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000000000000000000,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-repay,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0000000000000000000000000000000000000000000000000000000000000004,0x0000000000000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000000000000000000,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-repay,0xdac17f958d2ee523a2206206994597c13d831ec7,0x000000000000000000000000000000000000000000000000000000000000000a,0x0000000000000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000000000000000000,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-repay,0xdac17f958d2ee523a2206206994597c13d831ec7,0x04ae87eb4537faa6b1caeeb08231c692f777967021ee0b73a69a11e4e401d756,0x0000000000000000000000000000000000000000000000000000000000476b92,0x0000000000000000000000000000000000000000000000000000000000476b92,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-repay,0xdac17f958d2ee523a2206206994597c13d831ec7,0x060a0caf14c4bb275a1a36702be067ac92c6d32d1f5ee4d12adf995a90bb4d96,0x0000000000000000000000000000000000000000000000000000000000476b92,0x0000000000000000000000000000000000000000000000000000000000476b92,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-repay,0xdac17f958d2ee523a2206206994597c13d831ec7,0x49f1d466fcbc6a83306d99a65fee793ab8f0cf6214c04f5c0e6f487c0bc653e7,0x0000000000000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000000000000000000,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir,aavev4hub-repay,0xdac17f958d2ee523a2206206994597c13d831ec7,0xea785d0fd2ab5d7b012123d7e15402e754ea63714145e76813b516e4d49462a9,0x0000000000000000000000000000000000000000000000000000003ae57ed1ec,0x0000000000000000000000000000000000000000000000000000003ae57ed1ec,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir-high-runs,aavev4hub-borrow,0x2c1d072e956affc0d435cb7ac38ef18d24d9127c,0x0000000000000000000000000000000000000000000000000000000000000002,0x0000000000000000000096d6e33b411dc1f4e3f1e894a5a5d9ce0f96738d0007,0x0000000000000000000096d6e33b411dc1f4e3f1e894a5a5d9ce0f96738d0007,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir-high-runs,aavev4hub-borrow,0x2c1d072e956affc0d435cb7ac38ef18d24d9127c,0x0000000000000000000000000000000000000000000000000000000000000005,0x0000000000000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000000000000000000,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir-high-runs,aavev4hub-borrow,0x581b8bc9d6104f71ad6da1f483b67500968c5994,0x0000000000000000000000000000000000000000000000000000000000000001,0x000000000000000000000000000000000000000000000000000000000632ea00,0x000000000000000000000000000000000000000000000000000000000632ea00,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir-high-runs,aavev4hub-borrow,0x8fffffd4afb6115b954bd326cbe7b4ba576818f6,0x0000000000000000000000000000000000000000000000000000000000000002,0x00000000000000000000c9e1a09622afdb659913fefe800feae5dbbfe9d70003,0x00000000000000000000c9e1a09622afdb659913fefe800feae5dbbfe9d70003,true
solc-0.8.36-develop.2026.5.7,solc-0.8.36-develop.2026.5.7,0xfe89fd96f270ac3c0f11921af0390dbb1340f704,via-ir-high-runs,aavev4hub-borrow,0x8fffffd4afb6115b954bd326cbe7b4ba576818f6,0x0000000000000000000000000000000000000000000000000000000000000005,0x0000000000000000000000000000000000000000000000000000000000000000,0x0000000000000000000000000000000000000000000000000000000000000000,true
